source_doc_id,source_case,source_year,source_url,cited_doc_id,cited_name,cited_url
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,42676023,s. 73-A,https://indiankanoon.org/doc/42676023/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,195212288,s. 42,https://indiankanoon.org/doc/195212288/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,290317,Associated Cement Companies Ltd. v. The Workmen,https://indiankanoon.org/doc/290317/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,156295,"The Mill-owners' Association, Bombay v. The Bashtriya Mill Mazdoor Sangh",https://indiankanoon.org/doc/156295/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,1109872,"Western India Automobile Association v. Industrial Tribunal, Bombay and Others",https://indiankanoon.org/doc/1109872/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,32418,Rohtas Industries Ltd. v. Brijnandan Pandey,https://indiankanoon.org/doc/32418/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,1641860,Patna Electric Supply Co. v. Patna Electric Supply Workers' Union,https://indiankanoon.org/doc/1641860/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,1781027,Titaghur Paper Mills V. Its Workmen,https://indiankanoon.org/doc/1781027/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,1251501,Ispahani Ltd. v. Ispahani Employees' Union,https://indiankanoon.org/doc/1251501/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,1414238,The Graham Trading Co. v. Its Workmen,https://indiankanoon.org/doc/1414238/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,1681654,Muir Mills Co. Ltd. v. Suti Mills Mazdoor Union,https://indiankanoon.org/doc/1681654/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,1153461,Coimbatore District v. Their Workmen,https://indiankanoon.org/doc/1153461/
1071689,The_New_Maneck_Chowk_Spinning_And_vs_The_Textile_Labour_on_7_December_1960,1960,https://indiankanoon.org/doc/1071689/,427855,Art. 136,https://indiankanoon.org/doc/427855/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,161831507,Code of Civil Procedure,https://indiankanoon.org/doc/161831507/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1415462,Art. 300.,https://indiankanoon.org/doc/1415462/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,139381280,"Bihar Land Reforms Act, 1950",https://indiankanoon.org/doc/139381280/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,282612,Art. 31-B,https://indiankanoon.org/doc/282612/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1011888,Art. 133(1) (c),https://indiankanoon.org/doc/1011888/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,108138991,Land Reforms Act,https://indiankanoon.org/doc/108138991/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,163799214,s. 3(1),https://indiankanoon.org/doc/163799214/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,25546376,section 3,https://indiankanoon.org/doc/25546376/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,133195636,s. 4,https://indiankanoon.org/doc/133195636/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1357450,District Board of Bhagalpur v. Province of Bihar,https://indiankanoon.org/doc/1357450/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1670797,1) and Tarafatullah v. S. N. Maitra,https://indiankanoon.org/doc/1670797/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1712542,Art. 226,https://indiankanoon.org/doc/1712542/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1743548,Director of Rationing & Distribution v. Corporation of Calcutta,https://indiankanoon.org/doc/1743548/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,598144,Art. 154(1),https://indiankanoon.org/doc/598144/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1838225,Art. 166(1),https://indiankanoon.org/doc/1838225/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,500615,Art. 166(2),https://indiankanoon.org/doc/500615/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1432437,King Emperor v. Sibnath Banerji,https://indiankanoon.org/doc/1432437/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,93056159,"Government of India Act, 1935",https://indiankanoon.org/doc/93056159/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,1431979,Art. 166(3),https://indiankanoon.org/doc/1431979/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,38232832,s. 2,https://indiankanoon.org/doc/38232832/
1333014,The_State_Of_Bihar_vs_Rani_Sonabati_Kumari_on_20_September_1960,1960,https://indiankanoon.org/doc/1333014/,4890801,"Defence of India Act, 1939",https://indiankanoon.org/doc/4890801/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,17858,Art. 20(2),https://indiankanoon.org/doc/17858/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,905940,"General Clauses Act, 1897",https://indiankanoon.org/doc/905940/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1569253,Indian Penal Code,https://indiankanoon.org/doc/1569253/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1656199,"Insurance Act, 1938",https://indiankanoon.org/doc/1656199/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,87754,Section 26,https://indiankanoon.org/doc/87754/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,768216,S. 105,https://indiankanoon.org/doc/768216/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1326844,S. 409,https://indiankanoon.org/doc/1326844/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1508799,s. 107,https://indiankanoon.org/doc/1508799/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1452478,Art. 202,https://indiankanoon.org/doc/1452478/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1883727,S. 1,https://indiankanoon.org/doc/1883727/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,803870,s. 403(2),https://indiankanoon.org/doc/803870/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1050900,Art. 134(1),https://indiankanoon.org/doc/1050900/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,445276,Criminal Procedure Code,https://indiankanoon.org/doc/445276/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1249173,s. 405,https://indiankanoon.org/doc/1249173/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,96494,Om Prakash Gupta v. State of U.P.,https://indiankanoon.org/doc/96494/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,616856,s. 5,https://indiankanoon.org/doc/616856/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1331755,Prevention of Corruption Act,https://indiankanoon.org/doc/1331755/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,753279,State of Madhya Pradesh v. Veereshwar Rao Agnihotry,https://indiankanoon.org/doc/753279/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1194614,s. 7,https://indiankanoon.org/doc/1194614/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,1420677,S. 5(2),https://indiankanoon.org/doc/1420677/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,655638,Art. 20,https://indiankanoon.org/doc/655638/
701326,The_State_Of_Bombay_vs_S_L_Apte_Another_on_9_December_1960,1960,https://indiankanoon.org/doc/701326/,743481,s. 26,https://indiankanoon.org/doc/743481/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,433847,Art. 286--,https://indiankanoon.org/doc/433847/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,560327,Art. 286(1)(a),https://indiankanoon.org/doc/560327/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,471187,Art. 286(2),https://indiankanoon.org/doc/471187/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1920625,"Sales Tax Validation Act, 1956",https://indiankanoon.org/doc/1920625/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1250882,Art. 286(1)(b).,https://indiankanoon.org/doc/1250882/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1011888,Art. 133(1),https://indiankanoon.org/doc/1011888/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1291316,M. P. V. Sundararamier & Co. v. The State of Andhra Pradesh,https://indiankanoon.org/doc/1291316/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1848179,"Burmah Shell Oil Storage & Distributing Co., of India, Ltd. v. The Commercial Tax Officer",https://indiankanoon.org/doc/1848179/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1645178,Sales-tax Act,https://indiankanoon.org/doc/1645178/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,331124,s. 6,https://indiankanoon.org/doc/331124/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1712542,Art. 226,https://indiankanoon.org/doc/1712542/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,1232505,Art. 286(1),https://indiankanoon.org/doc/1232505/
1554097,The_State_Of_Kerala_And_Others_vs_The_Cochin_Coal_Company_Ltd_on_31_October_1960,1960,https://indiankanoon.org/doc/1554097/,424874,State of Bombay v. United Motors India Ltd.,https://indiankanoon.org/doc/424874/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,93056159,"Government of India Act, 1935",https://indiankanoon.org/doc/93056159/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,163057486,"Orissa Sales Tax Act, 1947",https://indiankanoon.org/doc/163057486/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,176529644,S. 2(g),https://indiankanoon.org/doc/176529644/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,163582879,s. 29(2)(s),https://indiankanoon.org/doc/163582879/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,130177774,s. 12(5),https://indiankanoon.org/doc/130177774/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,5072090,s. 12(5),https://indiankanoon.org/doc/5072090/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,560327,Art. 286(1)(a),https://indiankanoon.org/doc/560327/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,38280413,s. 11(1),https://indiankanoon.org/doc/38280413/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,121997586,s. 2(g),https://indiankanoon.org/doc/121997586/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,120749128,Section 29,https://indiankanoon.org/doc/120749128/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,158214536,S. 29(1),https://indiankanoon.org/doc/158214536/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,65542514,s. 23,https://indiankanoon.org/doc/65542514/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,1430396,"The Commissioner, Hindu Religious Endowments, Madras v. Sri Lakshmindra Thirtha Swamiar of Sri Shirur Mutt",https://indiankanoon.org/doc/1430396/
518322,The_State_Of_Orissa_And_Another_vs_M_S_Chakobhai_Ghelabhai_And_Company_on_20_September_1960,1960,https://indiankanoon.org/doc/518322/,86167387,ss. 11,https://indiankanoon.org/doc/86167387/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,161831507,Code of Civil Procedure,https://indiankanoon.org/doc/161831507/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1953529,"Indian Evidence Act, 1872",https://indiankanoon.org/doc/1953529/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,208203,s. 123,https://indiankanoon.org/doc/208203/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,593844,167,https://indiankanoon.org/doc/593844/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,60543,Art. 163(3),https://indiankanoon.org/doc/60543/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1762984,s. 162,https://indiankanoon.org/doc/1762984/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1331149,Art. 227,https://indiankanoon.org/doc/1331149/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1325025,Art. 133,https://indiankanoon.org/doc/1325025/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,266766,Smith v. The East India Company,https://indiankanoon.org/doc/266766/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,280240,Art. 112,https://indiankanoon.org/doc/280240/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1958937,124,https://indiankanoon.org/doc/1958937/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,731516,s. 114,https://indiankanoon.org/doc/731516/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1989313,Ijjat Ali Talukdar v. Emperor,https://indiankanoon.org/doc/1989313/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1343966,Kaliappa Udayan v. Emperor,https://indiankanoon.org/doc/1343966/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,722816,R. M. D. Chamarbaugwala v. Y. R. Parpia,https://indiankanoon.org/doc/722816/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,571237,"The Public Prosecutor, Andhra v. Venkata Narasayya",https://indiankanoon.org/doc/571237/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,189581,Section 28,https://indiankanoon.org/doc/189581/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,674146,Art. 163,https://indiankanoon.org/doc/674146/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1093366,s. 1,https://indiankanoon.org/doc/1093366/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1974480,Section 30,https://indiankanoon.org/doc/1974480/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1489134,Registration Act,https://indiankanoon.org/doc/1489134/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,515323,A of the Transfer of Property Act,https://indiankanoon.org/doc/515323/
1910029,The_State_Of_Punjab_vs_Sodhi_Sukhdev_Singh_on_15_November_1960,1960,https://indiankanoon.org/doc/1910029/,1748714,"Knight Bruce, V. C.",https://indiankanoon.org/doc/1748714/
